Actual,Predicted,Proba
0,0,0.01
1,1,0.775
0,0,0.003333333333333333
0,0,0.014999999999999998
0,0,0.10523809523809524
0,0,0.10099999999999999
0,0,0.28400000000000003
0,0,0.32989285714285727
0,0,0.09666666666666666
0,0,0.06958333333333333
0,0,0.06595238095238094
0,0,0.0
0,0,0.11083333333333334
0,0,0.3966666666666668
0,0,0.0
0,0,0.01
0,0,0.05833333333333333
0,0,0.25464285714285717
0,0,0.055
0,0,0.13866666666666666
1,1,0.7095
0,0,0.07116666666666666
0,0,0.03
0,1,0.5129047619047619
0,0,0.4993333333333333
1,0,0.24483333333333332
0,0,0.015
0,0,0.0
0,0,0.0
0,0,0.30233333333333334
0,0,0.20066666666666666
1,0,0.48911904761904756
0,0,0.2681666666666667
0,0,0.09966666666666668
0,0,0.1183333333333333
0,0,0.4351666666666667
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.10166666666666666
0,0,0.013571428571428573
0,0,0.26880952380952383
1,0,0.19383333333333333
0,0,0.33049999999999996
0,0,0.4101666666666667
1,0,0.27933333333333327
0,0,0.04166666666666666
0,0,0.0
0,0,0.17666666666666667
1,0,0.2694285714285714
0,0,0.16833333333333333
0,1,0.6941666666666666
0,0,0.44628571428571434
0,0,0.20616666666666666
0,0,0.0
0,0,0.16733333333333333
0,0,0.2971666666666667
0,0,0.23748809523809522
1,0,0.4953333333333333
0,0,0.16240476190476186
1,0,0.3453333333333334
0,0,0.03891666666666667
0,0,0.0
1,0,0.40733333333333327
1,0,0.2607380952380952
0,0,0.018333333333333333
1,0,0.3326666666666667
0,0,0.09880952380952379
0,0,0.10666666666666667
0,0,0.0
0,0,0.026000000000000002
0,0,0.46299999999999997
0,0,0.135
0,0,0.05166666666666666
0,0,0.09814285714285713
0,0,0.07983333333333333
0,0,0.1258809523809524
0,0,0.09871428571428571
0,0,0.34014285714285714
1,0,0.07833333333333332
0,0,0.034166666666666665
0,0,0.16883333333333334
0,0,0.15190476190476193
0,0,0.15616666666666668
0,1,0.5011666666666668
0,0,0.057666666666666665
1,0,0.20816666666666667
0,0,0.006666666666666666
0,0,0.11083333333333334
0,0,0.02333333333333333
0,0,0.08366666666666667
0,0,0.01583333333333333
0,0,0.06566666666666666
0,0,0.3210952380952381
0,0,0.11157142857142859
0,0,0.06816666666666667
0,0,0.1669047619047619
0,0,0.006666666666666666
0,0,0.0
0,0,0.12266666666666665
0,0,0.3691666666666667
0,0,0.44023809523809526
0,0,0.0
0,0,0.47216666666666673
0,0,0.0275
1,0,0.4298333333333333
0,0,0.04083333333333333
0,0,0.022166666666666668
0,0,0.40754761904761905
0,0,0.028333333333333332
0,0,0.013333333333333332
0,0,0.2225
0,0,0.0
1,0,0.4593333333333333
0,1,0.5369999999999999
0,0,0.0
0,0,0.06716666666666668
0,0,0.006666666666666666
0,0,0.013333333333333332
1,0,0.2472619047619048
0,0,0.1625
1,1,0.8110714285714284
0,0,0.029500000000000002
1,0,0.4565000000000001
1,1,0.7615
0,0,0.25083333333333335
1,0,0.24133333333333337
0,0,0.026666666666666665
1,0,0.3395
0,0,0.4681666666666667
0,0,0.005
1,1,0.7231666666666665
0,0,0.12333333333333334
0,0,0.044333333333333336
1,0,0.187
0,0,0.0
0,1,0.5768095238095238
0,0,0.0
0,0,0.18916666666666668
0,0,0.3423333333333333
0,0,0.030833333333333334
0,0,0.0
0,0,0.12416666666666666
0,0,0.07616666666666667
0,0,0.006666666666666666
0,0,0.02
0,0,0.3005238095238095
0,0,0.12166666666666666
0,0,0.026666666666666665
1,0,0.05333333333333333
0,0,0.0
0,0,0.2574523809523809
0,1,0.8911904761904763
0,0,0.26657142857142857
0,0,0.06916666666666667
0,0,0.0
0,0,0.0
0,0,0.031166666666666665
0,0,0.18961904761904763
0,0,0.0
0,0,0.08650000000000001
0,0,0.4310000000000001
0,0,0.0335
0,0,0.19499999999999995
1,0,0.18583333333333335
0,0,0.0
1,0,0.42916666666666664
0,0,0.0235
0,0,0.16416666666666666
0,0,0.16190476190476188
0,0,0.0875
1,0,0.09083333333333332
0,0,0.145
0,0,0.05533333333333333
1,0,0.0
0,0,0.042833333333333334
1,1,0.8426666666666668
0,0,0.005
0,0,0.015
0,0,0.21791666666666668
0,0,0.24119047619047623
0,0,0.015416666666666665
0,0,0.0
0,0,0.0
0,0,0.4799999999999999
0,0,0.028999999999999998
0,0,0.08966666666666664
0,0,0.098
0,0,0.13983333333333334
1,0,0.43883333333333324
1,0,0.21100000000000002
0,0,0.023333333333333334
1,0,0.498
0,0,0.46149999999999997
0,0,0.0
0,0,0.10800000000000001
0,0,0.08
0,0,0.35949999999999993
0,0,0.005
0,0,0.01
0,0,0.0
0,0,0.09066666666666666
0,0,0.06416666666666666
0,0,0.10483333333333332
0,1,0.5996666666666668
0,0,0.0
1,0,0.19583333333333336
0,0,0.2046666666666667
1,0,0.25416666666666665
1,0,0.26403571428571426
1,0,0.35316666666666663
0,0,0.2115
0,0,0.12766666666666665
0,0,0.3129523809523809
0,0,0.23733333333333337
0,0,0.24450000000000002
0,0,0.2416666666666666
0,0,0.0
0,0,0.25647619047619047
0,0,0.35694444444444445
0,0,0.0225
0,0,0.015
0,0,0.3611666666666666
1,0,0.4404999999999999
0,0,0.01
0,0,0.0075
1,0,0.4023333333333333
0,0,0.0
0,0,0.025
1,1,0.6341666666666667
0,0,0.04583333333333333
0,0,0.013333333333333332
0,0,0.4768571428571428
0,0,0.0
1,1,0.5292857142857144
0,0,0.09433333333333335
1,1,0.5948333333333333
0,0,0.2614047619047619
0,0,0.024
0,0,0.253
0,0,0.4040714285714285
0,0,0.0
0,0,0.1085
0,0,0.06021428571428571
0,0,0.0075
0,0,0.018000000000000002
0,0,0.0
0,0,0.05866666666666667
0,0,0.05
0,0,0.0475
0,0,0.0275
0,0,0.005
0,0,0.018333333333333333
0,0,0.21150000000000002
0,0,0.01
1,0,0.1465
0,0,0.026666666666666665
0,0,0.2316666666666667
0,0,0.0075
0,0,0.014999999999999998
0,0,0.09583333333333334
0,0,0.0
0,0,0.277
0,0,0.35883333333333334
0,0,0.006666666666666666
0,0,0.005
0,0,0.0425
0,0,0.18733333333333335
0,0,0.0
0,0,0.0025
0,0,0.3400714285714286
1,1,0.691
0,0,0.204
0,0,0.2646666666666667
1,0,0.2946428571428571
0,0,0.18566666666666667
0,0,0.10230952380952381
0,1,0.6932499999999999
0,0,0.005
0,0,0.009166666666666667
0,0,0.0375
0,0,0.05333333333333334
0,0,0.0175
0,0,0.0125
0,0,0.08791666666666666
0,0,0.0025
0,0,0.002
0,0,0.248
0,0,0.3878214285714286
0,0,0.11850000000000001
0,0,0.4145
0,0,0.0175
0,0,0.019999999999999997
0,0,0.0
0,0,0.055
0,0,0.0
0,0,0.055
0,0,0.021666666666666664
0,0,0.0
0,0,0.040999999999999995
1,1,0.5978333333333333
1,0,0.23433333333333334
0,0,0.2783333333333333
0,0,0.005833333333333333
0,0,0.0
0,0,0.030833333333333334
0,0,0.03875
1,0,0.44449999999999995
0,0,0.21166666666666667
0,1,0.5553809523809524
0,0,0.08571428571428569
0,0,0.08666666666666666
0,0,0.27066666666666667
0,0,0.051071428571428566
0,0,0.003333333333333333
0,0,0.4298333333333333
0,0,0.16875
1,0,0.35749999999999993
0,0,0.0
0,0,0.0155
0,0,0.019666666666666666
0,0,0.0565
0,0,0.013333333333333332
0,0,0.0
0,0,0.10624999999999998
0,0,0.026904761904761907
1,0,0.0375
0,0,0.04583333333333334
0,0,0.005
1,1,0.5591666666666666
0,0,0.04666666666666666
0,0,0.2956190476190476
0,0,0.010833333333333332
0,0,0.0
1,0,0.4658333333333334
0,0,0.08833333333333333
1,1,0.7033333333333335
0,0,0.0
1,1,0.897
0,0,0.05399999999999999
0,1,0.5171190476190476
0,0,0.03083333333333333
0,0,0.0
0,0,0.005
0,0,0.006
0,0,0.10654761904761906
1,1,0.6971666666666667
0,0,0.10233333333333333
0,0,0.0
1,0,0.22049999999999997
0,0,0.34726190476190477
0,0,0.09949999999999998
0,0,0.1
0,0,0.15492857142857144
1,0,0.3603333333333334
0,0,0.03
0,1,0.5071666666666668
1,1,0.6042619047619047
0,0,0.06016666666666667
0,0,0.0825
0,0,0.16857142857142857
0,0,0.2270238095238095
0,0,0.09149999999999998
0,0,0.015
0,0,0.18083333333333332
0,0,0.08299999999999999
0,0,0.2996666666666667
0,1,0.7306666666666668
0,0,0.0075
0,0,0.019166666666666665
1,0,0.10578571428571427
0,0,0.016666666666666666
0,0,0.31200000000000006
0,0,0.16216666666666665
0,1,0.6719999999999999
0,0,0.2288333333333333
0,0,0.0
0,0,0.006666666666666666
0,0,0.011666666666666665
0,0,0.2961904761904762
0,0,0.016666666666666666
0,0,0.051666666666666666
1,0,0.29933333333333334
0,0,0.0
0,1,0.6578333333333333
0,0,0.0
1,0,0.301
1,1,0.6031666666666666
0,0,0.008
0,1,0.6153333333333333
0,0,0.2733333333333333
0,0,0.0
0,0,0.07583333333333334
0,0,0.24380952380952386
1,0,0.15349999999999997
0,0,0.10266666666666666
1,0,0.19716666666666668
0,0,0.09571428571428571
0,0,0.3096666666666667
0,0,0.0
0,0,0.19
0,0,0.006666666666666666
0,0,0.05866666666666667
0,0,0.0
0,1,0.7111666666666667
1,0,0.2533333333333333
0,0,0.0
0,0,0.0
0,0,0.26066666666666666
1,1,0.7181666666666666
0,0,0.16842857142857143
0,0,0.3793333333333333
0,0,0.19899999999999998
0,1,0.6205952380952381
0,0,0.07466666666666667
0,0,0.31136904761904755
0,0,0.0
0,0,0.025
1,0,0.3616666666666667
0,0,0.013333333333333332
0,0,0.079
1,1,0.6459761904761904
0,0,0.1675
0,0,0.11499999999999998
0,0,0.21664285714285714
1,1,0.5327777777777778
1,0,0.42716666666666664
0,0,0.1125
0,0,0.11333333333333334
1,0,0.27466666666666667
1,1,0.524
1,1,0.7958333333333334
0,0,0.034166666666666665
1,1,0.5835
0,0,0.0075
1,0,0.26666666666666666
0,0,0.37250000000000005
1,0,0.34947619047619055
1,0,0.10400000000000001
1,0,0.26783333333333337
0,0,0.2426666666666667
0,0,0.2935
0,0,0.15083333333333335
0,0,0.02083333333333333
0,0,0.04166666666666666
0,0,0.17916666666666664
1,1,0.5178333333333334
0,0,0.006
0,0,0.042
0,0,0.06666666666666667
0,0,0.18483333333333335
0,0,0.11500000000000002
0,0,0.115
0,1,0.5991666666666666
0,0,0.0
0,0,0.06183333333333334
0,0,0.0707936507936508
0,0,0.08416666666666668
0,0,0.2723333333333333
0,1,0.5327142857142857
0,0,0.0
0,1,0.6780000000000002
1,1,0.595
0,0,0.02
0,0,0.33116666666666666
0,0,0.14833333333333332
0,0,0.04666666666666666
0,0,0.17499999999999996
1,1,0.7241666666666666
0,0,0.0
0,0,0.12833333333333333
1,1,0.5456666666666666
0,0,0.29983333333333334
0,0,0.35378571428571426
0,0,0.4686666666666667
0,0,0.016666666666666666
0,0,0.21900000000000003
0,0,0.3935
0,0,0.018333333333333333
0,0,0.0
0,0,0.3413333333333333
0,0,0.2823333333333333
0,0,0.1275
1,0,0.07616666666666667
0,0,0.17214285714285718
1,0,0.43616666666666665
0,0,0.0
1,0,0.365
0,0,0.1625
0,0,0.034999999999999996
0,0,0.0
0,0,0.4579999999999999
0,0,0.18100000000000002
0,1,0.5889761904761904
0,0,0.11916666666666664
0,0,0.03583333333333333
0,0,0.2018333333333333
1,0,0.4819166666666667
0,0,0.0
0,0,0.16516666666666666
0,0,0.021666666666666664
0,0,0.06766666666666667
0,0,0.09166666666666667
0,0,0.1075
0,0,0.0375
0,0,0.31916666666666665
0,0,0.0
0,1,0.5914047619047618
0,0,0.07066666666666667
0,0,0.15000000000000002
0,0,0.088
1,1,0.5616666666666665
0,0,0.04833333333333333
1,1,0.5208333333333334
0,0,0.1285
0,0,0.01583333333333333
1,1,0.738
0,0,0.08783333333333333
0,0,0.034999999999999996
0,0,0.045
0,0,0.0275
1,0,0.15645238095238095
0,0,0.0475
1,0,0.3820714285714286
0,0,0.15116666666666667
0,0,0.0075
0,0,0.22216666666666668
0,0,0.016666666666666666
0,0,0.10383333333333333
0,0,0.2695
0,0,0.0
0,0,0.3700833333333334
0,0,0.09233333333333332
0,1,0.7830357142857141
0,0,0.1758333333333333
0,0,0.2623333333333333
0,0,0.07716666666666666
0,0,0.18200000000000002
0,0,0.21983333333333335
0,0,0.23083333333333336
1,0,0.021666666666666664
0,0,0.06066666666666667
0,0,0.08333333333333331
0,0,0.45549999999999996
0,1,0.6026428571428571
0,0,0.17666666666666664
0,0,0.047166666666666676
1,0,0.39866666666666667
0,0,0.17326190476190476
1,0,0.16266666666666668
0,0,0.3165952380952381
0,0,0.0125
1,0,0.48783333333333334
0,0,0.22
0,0,0.005
0,0,0.0585
0,0,0.18291666666666664
0,0,0.293
0,1,0.5648333333333333
0,0,0.2378333333333333
0,0,0.09783333333333336
0,0,0.03508333333333333
0,0,0.10999999999999999
0,0,0.07104761904761905
0,0,0.0928095238095238
0,0,0.20650000000000002
0,0,0.03266666666666666
0,0,0.005
0,0,0.33366666666666667
0,0,0.0
0,0,0.17183333333333334
0,0,0.18933333333333338
1,1,0.6349761904761905
0,0,0.3433333333333334
1,1,0.6596666666666667
0,0,0.3595000000000001
0,0,0.19374603174603172
1,1,0.6375
0,0,0.14116666666666666
1,1,0.6481666666666667
0,0,0.015
0,1,0.5425000000000001
0,0,0.08916666666666667
1,0,0.26649999999999996
0,0,0.15238095238095237
0,0,0.2655952380952381
0,0,0.029333333333333336
0,0,0.01
0,0,0.3678333333333333
0,0,0.22750000000000004
0,0,0.0
1,0,0.17566666666666667
0,1,0.5961666666666666
1,1,0.7483333333333333
0,0,0.11433333333333334
0,0,0.006666666666666666
0,0,0.24783333333333338
0,0,0.131
0,1,0.5791666666666666
0,0,0.1284761904761905
0,0,0.1653333333333333
0,0,0.47783333333333344
0,0,0.014999999999999998
1,1,0.614
0,0,0.1418333333333333
0,0,0.006666666666666666
0,0,0.0
0,0,0.07733333333333334
0,0,0.0225
0,0,0.10366666666666666
0,0,0.0
0,0,0.036083333333333335
1,0,0.18083333333333335
0,1,0.5172619047619048
1,1,0.6158333333333332
0,0,0.35666666666666663
1,0,0.05
0,0,0.3993888888888889
0,0,0.15733333333333333
0,0,0.4628333333333333
1,0,0.41102380952380957
0,0,0.09789285714285713
0,0,0.0
0,0,0.31223809523809526
0,0,0.003333333333333333
0,0,0.23933333333333334
0,0,0.24280952380952378
0,0,0.2438333333333333
0,0,0.0
1,0,0.21700000000000003
0,0,0.02
0,1,0.7386666666666669
0,1,0.6523333333333334
1,1,0.6193333333333333
0,0,0.06666666666666667
0,0,0.014166666666666666
0,0,0.08166666666666667
0,0,0.09183333333333334
0,0,0.13499999999999998
0,0,0.16
1,1,0.7391666666666665
0,0,0.4958333333333333
0,0,0.21833333333333332
1,0,0.2583333333333333
0,0,0.1991666666666667
0,0,0.06633333333333334
0,0,0.024166666666666666
0,0,0.11649999999999999
0,0,0.06416666666666666
1,1,0.7535000000000001
0,1,0.621404761904762
1,1,0.8191666666666666
0,0,0.0105
0,0,0.01
0,0,0.0225
1,0,0.4376666666666667
0,0,0.05833333333333334
0,0,0.15235714285714289
0,0,0.05916666666666666
1,0,0.21883333333333332
1,0,0.4054999999999999
1,0,0.10416666666666666
0,0,0.3353333333333333
0,0,0.028333333333333332
0,0,0.0
0,0,0.17966666666666664
1,1,0.7706904761904763
0,0,0.405
0,0,0.11752380952380953
0,0,0.006666666666666666
0,0,0.0
1,1,0.5003333333333333
0,0,0.041499999999999995
1,0,0.32933333333333337
0,0,0.11333333333333334
0,0,0.01
0,0,0.4928333333333334
1,1,0.7578333333333335
0,0,0.014166666666666666
0,0,0.0
1,0,0.19066666666666665
0,0,0.37566666666666665
0,0,0.1569047619047619
0,0,0.0375
0,0,0.11216666666666665
0,0,0.016666666666666666
1,0,0.1515
0,0,0.08116666666666666
0,0,0.0563095238095238
1,1,0.607952380952381
0,0,0.11190476190476191
0,0,0.42141666666666666
0,0,0.0
0,0,0.0
1,1,0.5691666666666667
1,1,0.8465
0,0,0.0
0,0,0.11000000000000001
0,0,0.0
0,1,0.7091666666666666
0,0,0.0
0,0,0.0
1,0,0.30709523809523814
0,0,0.02
1,0,0.2705
0,0,0.14366666666666666
0,0,0.08247619047619047
1,0,0.4710714285714285
0,0,0.2273333333333333
0,0,0.060142857142857144
0,0,0.3625
0,0,0.006666666666666666
0,0,0.005
0,0,0.008333333333333333
0,0,0.006500000000000001
0,0,0.008
0,0,0.21266666666666667
0,0,0.12333333333333332
0,0,0.04016666666666666
0,0,0.07275000000000001
1,1,0.7781666666666667
0,0,0.05404761904761904
1,0,0.19766666666666663
1,0,0.013999999999999999
0,0,0.005
0,0,0.21050000000000002
0,0,0.10757142857142858
0,0,0.2806666666666667
0,0,0.241
0,0,0.0
0,0,0.0
0,0,0.14383333333333334
0,0,0.06766666666666667
0,0,0.065
0,0,0.08654761904761905
0,0,0.2210714285714286
0,0,0.22292857142857145
1,0,0.03333333333333333
0,0,0.05833333333333333
0,0,0.0375
0,0,0.014166666666666666
0,0,0.0
0,0,0.005
1,0,0.044
0,0,0.28850000000000003
0,0,0.024
0,0,0.23669047619047617
1,0,0.03666666666666667
1,0,0.3106666666666667
0,0,0.015
0,0,0.179
0,0,0.02
0,0,0.0
1,0,0.13833333333333334
0,0,0.2554285714285714
0,0,0.17933333333333334
0,0,0.21200000000000002
0,0,0.034166666666666665
0,0,0.055999999999999994
0,0,0.005
0,0,0.09416666666666666
1,0,0.37816666666666665
1,0,0.28783333333333333
0,0,0.20149999999999998
1,0,0.1893333333333333
0,0,0.04416666666666666
0,0,0.15283333333333335
0,0,0.06966666666666665
0,0,0.15333333333333335
0,0,0.0
0,1,0.7175
0,0,0.0
1,0,0.2585
0,0,0.0665
0,0,0.11166666666666666
0,0,0.0
1,0,0.08266666666666665
0,0,0.11433333333333334
1,0,0.3808333333333333
1,0,0.019166666666666665
0,0,0.08633333333333333
0,0,0.06366666666666666
1,0,0.06999999999999999
0,0,0.14833333333333334
1,1,0.6648333333333334
0,0,0.06933333333333333
0,0,0.154
0,0,0.3070833333333333
0,0,0.05666666666666667
0,0,0.0
0,0,0.0
0,0,0.44083333333333335
0,0,0.019166666666666665
0,0,0.005
0,0,0.03916666666666666
0,0,0.42916666666666664
0,0,0.24333333333333335
0,0,0.13816666666666666
0,0,0.13583333333333333
0,0,0.13416666666666666
0,0,0.2843333333333334
0,0,0.16816666666666666
0,0,0.3340000000000001
0,0,0.361
0,0,0.12433333333333332
0,0,0.2394761904761905
0,0,0.0
0,0,0.0
1,0,0.37740476190476197
0,0,0.030833333333333334
0,0,0.02
0,0,0.021666666666666664
0,0,0.0
0,0,0.018333333333333333
0,0,0.08580952380952381
0,0,0.17850000000000002
0,0,0.0
0,0,0.14833333333333334
0,0,0.07400000000000001
0,0,0.041499999999999995
0,0,0.12033333333333333
0,0,0.07333333333333333
0,0,0.05683333333333333
0,1,0.5258333333333333
1,0,0.30416666666666664
1,0,0.24689285714285714
1,0,0.2733333333333333
0,0,0.10333333333333332
0,0,0.13166666666666665
0,0,0.3916666666666667
0,0,0.01
0,0,0.015
0,0,0.04333333333333334
0,0,0.455
0,0,0.13683333333333333
0,0,0.09525
0,1,0.5852499999999999
1,1,0.9139999999999999
0,0,0.16590476190476192
0,0,0.12602380952380954
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.10200000000000001
1,1,0.5471190476190475
0,0,0.2603333333333333
0,0,0.4059999999999999
1,1,0.7158333333333331
0,0,0.26716666666666666
0,0,0.005
0,0,0.04616666666666667
1,0,0.341
0,0,0.4179047619047619
0,0,0.06904761904761905
0,0,0.16083333333333336
0,0,0.15416666666666667
0,0,0.04083333333333333
1,1,0.6316666666666666
0,0,0.07373809523809523
0,0,0.0
0,0,0.19183333333333333
0,0,0.4706666666666666
1,0,0.4141666666666666
0,1,0.5016666666666667
0,0,0.12200000000000001
0,0,0.038642857142857145
0,0,0.07961904761904762
0,0,0.0525
0,0,0.008666666666666666
0,0,0.21886507936507937
1,0,0.048499999999999995
0,0,0.326
0,0,0.10916666666666666
0,0,0.025
0,0,0.16050000000000003
0,0,0.05266666666666667
0,0,0.2871666666666666
0,0,0.0
0,0,0.11716666666666668
0,0,0.06773809523809522
0,0,0.049833333333333334
0,0,0.023666666666666666
0,0,0.15333333333333335
0,0,0.16166666666666665
0,0,0.0
0,0,0.013333333333333332
0,1,0.6298333333333332
0,0,0.22566666666666665
0,0,0.0
1,1,0.5243333333333333
1,0,0.30633333333333335
0,0,0.06833333333333332
0,0,0.14907142857142858
0,0,0.0
0,0,0.10683333333333332
0,0,0.14766666666666667
0,0,0.285
0,0,0.05033333333333334
0,0,0.30333333333333334
0,0,0.166
0,0,0.14316666666666666
0,0,0.01
0,0,0.11133333333333333
0,0,0.016666666666666666
0,0,0.03333333333333333
0,0,0.07583333333333334
0,0,0.01
0,0,0.0555
0,0,0.2966666666666667
0,0,0.29500000000000004
0,0,0.0
0,0,0.035
0,1,0.5715
0,0,0.038
0,0,0.10033333333333333
1,0,0.07883333333333332
0,0,0.3685
0,0,0.09433333333333334
0,0,0.006666666666666666
0,0,0.10783333333333335
0,0,0.07583333333333334
0,0,0.0
0,0,0.09630952380952382
1,1,0.6048809523809523
0,0,0.049166666666666664
0,0,0.0
1,1,0.7333333333333334
0,0,0.0
0,0,0.008333333333333333
0,0,0.2225
0,0,0.08900000000000001
0,0,0.1275
0,0,0.1816111111111111
1,1,0.7454999999999999
1,0,0.4161111111111112
0,0,0.43785714285714294
0,0,0.2205
0,1,0.551
0,0,0.13583333333333333
0,0,0.02
1,1,0.7289999999999999
0,0,0.015
0,0,0.10404761904761906
0,0,0.005
0,1,0.5393333333333334
1,0,0.40399999999999997
0,0,0.01
1,1,0.5626666666666665
0,0,0.0
0,0,0.06416666666666666
1,0,0.16125
0,0,0.06466666666666666
0,0,0.13916666666666666
0,0,0.4725
0,0,0.0
0,0,0.05316666666666667
0,0,0.36249999999999993
0,0,0.09
0,0,0.0
0,0,0.11866666666666667
0,0,0.022142857142857145
1,0,0.08474999999999999
0,0,0.41766666666666663
0,1,0.7559999999999999
0,0,0.0
0,0,0.2532619047619048
1,1,0.6348333333333334
1,0,0.08
0,0,0.0
0,0,0.04666666666666666
0,0,0.05666666666666667
0,0,0.33083333333333337
1,1,0.651904761904762
0,0,0.19833333333333333
1,1,0.6763333333333332
0,0,0.0
0,0,0.21999999999999997
1,0,0.36666666666666664
0,0,0.026666666666666665
0,0,0.05583333333333334
0,0,0.0225
1,0,0.29666666666666663
0,0,0.016666666666666666
0,0,0.01
0,0,0.005
1,0,0.3090714285714286
1,0,0.3066666666666667
1,0,0.06149999999999999
0,0,0.11091666666666666
0,0,0.16349999999999998
0,0,0.0
0,0,0.47883333333333333
0,0,0.008333333333333333
0,0,0.005
0,0,0.2664047619047619
0,0,0.1485
0,0,0.005
0,0,0.009523809523809523
0,0,0.0
1,0,0.2031666666666667
1,1,0.6150714285714285
1,1,0.6975
0,0,0.04416666666666666
0,0,0.0
0,0,0.1485
0,0,0.2716904761904762
0,0,0.09808333333333334
0,0,0.4643333333333333
0,1,0.5465
0,0,0.06333333333333332
0,0,0.0
1,0,0.15085714285714286
0,0,0.21100000000000002
0,0,0.0
0,0,0.10516666666666664
0,0,0.12383333333333332
0,0,0.0
0,0,0.04666666666666666
0,0,0.10066666666666667
0,0,0.19633333333333333
0,0,0.02333333333333333
0,0,0.0025
0,0,0.3561666666666666
0,0,0.08083333333333333
0,0,0.0
0,0,0.3061666666666667
0,0,0.15749999999999997
0,0,0.2428095238095238
0,0,0.0225
0,0,0.0
0,0,0.236
1,0,0.14700000000000002
0,0,0.04666666666666666
0,0,0.010833333333333332
1,1,0.6566666666666667
1,0,0.056499999999999995
0,0,0.04916666666666667
0,0,0.01833333333333333
0,0,0.06666666666666667
0,0,0.029666666666666664
0,0,0.005
0,0,0.011666666666666665
0,0,0.005
0,0,0.003333333333333333
0,0,0.292
0,0,0.01
1,1,0.6316666666666666
0,0,0.0
0,0,0.0
0,0,0.07166666666666667
0,1,0.6398333333333334
1,0,0.39240476190476187
0,0,0.1733333333333333
0,0,0.07833333333333332
0,0,0.0
0,0,0.0
0,0,0.07
0,0,0.0
0,0,0.0
0,0,0.15754761904761908
0,0,0.09833333333333333
1,0,0.42749999999999994
0,0,0.0
0,0,0.01
0,0,0.4488333333333333
0,0,0.1843095238095238
0,0,0.26183333333333336
0,0,0.022333333333333334
0,0,0.0
0,0,0.021333333333333333
0,1,0.6261190476190476
0,0,0.077
0,0,0.0075
0,0,0.0
0,0,0.07523809523809524
0,0,0.11933333333333333
0,0,0.017499999999999998
0,0,0.0175
0,0,0.0
0,0,0.03
0,0,0.12
0,0,0.4251190476190477
0,0,0.3565
1,0,0.3786666666666666
1,0,0.08783333333333333
0,0,0.22607142857142853
0,0,0.08433333333333333
0,0,0.005
0,0,0.33666666666666667
0,0,0.27699999999999997
1,1,0.8625
0,0,0.0
1,0,0.22916666666666669
0,0,0.2016666666666667
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.16266666666666665
0,0,0.1945
0,0,0.06566666666666666
0,0,0.0784047619047619
0,0,0.032
1,0,0.3685
0,0,0.1125
0,0,0.0
0,0,0.01
0,0,0.28550000000000003
0,0,0.037142857142857144
0,0,0.003333333333333333
0,0,0.005
0,0,0.02
1,0,0.2785
0,0,0.0
0,0,0.3575
1,0,0.06999999999999999
0,0,0.013333333333333332
0,0,0.4158333333333333
0,0,0.015
1,0,0.4102777777777778
1,0,0.0
0,0,0.0
0,1,0.8201666666666664
0,0,0.2021666666666667
0,0,0.0
0,0,0.11333333333333334
0,0,0.15933333333333333
1,0,0.3381666666666666
0,0,0.10225
0,0,0.3636666666666667
0,0,0.31750000000000006
0,0,0.0575
0,0,0.1431666666666667
0,0,0.025
0,1,0.5431428571428571
0,0,0.21633333333333332
0,0,0.16016666666666665
0,0,0.32150000000000006
0,0,0.0
0,0,0.15616666666666668
1,0,0.44666666666666655
0,0,0.029166666666666664
0,0,0.14645238095238095
0,0,0.22500000000000003
1,1,0.6546666666666667
0,0,0.2354166666666667
0,0,0.249
1,1,0.6004999999999999
0,0,0.04766666666666668
0,0,0.05833333333333333
0,0,0.028333333333333335
0,1,0.6803095238095238
0,0,0.01
0,0,0.1528095238095238
0,0,0.25366666666666665
0,0,0.15233333333333332
0,0,0.0
0,0,0.159
0,0,0.30208333333333337
0,0,0.018666666666666665
0,0,0.05583333333333333
0,0,0.2596666666666667
0,0,0.13883333333333334
1,1,0.6786666666666668
0,0,0.0
0,0,0.10783333333333334
0,1,0.5886666666666668
0,0,0.01
0,0,0.032
0,0,0.07766666666666666
0,0,0.0
1,1,0.7158333333333333
0,0,0.4020000000000001
0,0,0.38483333333333336
1,1,0.6205000000000002
0,0,0.18333333333333332
0,0,0.01
0,0,0.08616666666666667
0,0,0.05816666666666667
0,0,0.0
0,0,0.11833333333333335
0,0,0.011666666666666665
0,0,0.015
0,0,0.10952380952380952
0,0,0.002
0,0,0.015
0,0,0.3818333333333333
0,0,0.022
0,0,0.026666666666666665
0,0,0.0
0,0,0.04833333333333333
0,0,0.0
0,0,0.0
0,0,0.2162142857142857
1,0,0.068
1,0,0.07166666666666666
1,1,0.5741666666666666
0,0,0.19378571428571426
0,0,0.30276190476190473
1,1,0.518
0,0,0.4236666666666667
1,0,0.421595238095238
0,0,0.193
0,0,0.26249999999999996
0,1,0.6466666666666666
1,0,0.2843333333333333
1,0,0.32966666666666666
0,0,0.11883333333333335
1,0,0.29833333333333334
1,0,0.09816666666666667
0,0,0.0
0,0,0.008333333333333333
0,0,0.04833333333333333
0,0,0.0455
0,0,0.0
0,0,0.3938333333333333
