Actual,Predicted,Proba
0,0,0.2983608238447724
0,1,0.7077142552564688
0,0,0.15120643072916248
0,1,0.6366480647961364
0,0,0.34104362622848405
0,0,0.08124307418977468
0,0,0.20665451153921957
0,0,0.4930480300665353
1,0,0.35789572394065244
0,1,0.5656167457493653
0,0,0.37745060696352506
0,0,0.12377707332776543
0,0,0.3892334275085866
0,0,0.08243381262856833
0,0,0.15812485335105217
0,0,0.26150643268938295
0,0,0.3958967937431192
1,1,0.8403639022301018
0,0,0.031101675484439352
0,1,0.7034665039353872
0,0,0.3037035618950159
1,1,0.772380142826718
0,0,0.2757891894576874
0,1,0.6452098103206741
0,0,0.14399934742518372
0,0,0.37187097630782995
0,0,0.04022833489103938
0,0,0.48650030844075604
1,1,0.621015916332474
0,0,0.075621511769934
1,0,0.26286110747860575
1,1,0.6690062157441359
0,0,0.05612862159500034
0,1,0.8786163201158161
0,1,0.536163788731594
0,0,0.11694782349921402
0,0,0.39134112675472177
0,0,0.15391704622216695
0,0,0.41969308034335384
1,1,0.6006210174300134
1,1,0.5971557864057885
1,0,0.37493470615473223
1,1,0.6670711903606413
0,0,0.4693976861448468
0,1,0.5980592335357178
1,1,0.5455541121180605
0,0,0.47515056133127076
0,0,0.06330105280429629
0,0,0.3476173509857459
1,1,0.7183846190689223
1,0,0.4819468400962103
1,1,0.5743091466664139
0,1,0.5389009433921627
1,1,0.5830014184540425
0,0,0.22790527424969725
1,0,0.45160815642124297
1,1,0.8453496329546006
1,1,0.5426684914107629
0,0,0.2649606776437126
0,0,0.48716002475356773
0,0,0.085655667067036
0,0,0.15746510306676448
0,0,0.12281788267892768
0,1,0.6743811405845495
0,1,0.7304297503144137
0,0,0.35902356523391865
0,1,0.7134346527725145
0,0,0.37332213674746556
0,0,0.072744172257166
0,0,0.17414795155117818
1,1,0.7198507276714773
1,0,0.4112096099791017
0,0,0.1745400975233093
0,0,0.029768644951745474
0,1,0.8445340152344294
0,0,0.10042434246036512
0,0,0.0954240627068945
0,0,0.09061975749865764
0,0,0.3905025890906102
0,0,0.11498687286410054
0,0,0.47104890730700366
1,1,0.8201858138901759
1,0,0.25516051035835313
0,1,0.612169096517775
0,1,0.52709775583064
0,0,0.41157121262736207
0,0,0.19199398533052478
0,1,0.5508063836698338
0,0,0.3444263345173006
0,0,0.11761637667805898
0,0,0.20883529289529856
1,1,0.6556067880828793
0,0,0.30491476579020577
0,1,0.6194956513751729
1,1,0.777559787382856
0,0,0.024132626406235213
0,0,0.20667659811198058
0,1,0.5833616279853627
1,0,0.2576513003149337
0,0,0.4847277234184613
0,0,0.1205242288485289
0,0,0.35719827193252923
0,1,0.5228046095481799
0,0,0.39274985452116434
0,0,0.07818746502453641
0,0,0.31849087151296784
0,1,0.683258596891756
0,0,0.0626729887239571
0,1,0.5415664252128212
0,0,0.17883738017241138
0,0,0.11383861543729515
0,0,0.08476256279935859
0,0,0.06450327516243734
0,1,0.648652914639113
0,0,0.1629769966806977
1,1,0.7509045046644762
1,0,0.2334350020687009
1,1,0.6275196527231156
1,1,0.9307800390377905
0,0,0.16230900862976275
0,0,0.4115536997495961
0,0,0.26350460688874694
0,0,0.2799579409973957
1,0,0.1813563560459836
0,0,0.4924305407163351
0,1,0.6264857804226512
0,0,0.1429041897518915
0,0,0.45579702181527665
0,0,0.07350768600185954
0,0,0.15189327650682338
0,1,0.7689954324358598
0,0,0.17336458871238233
1,1,0.7403786884245445
0,1,0.7129701597244841
0,0,0.2584403735160297
0,1,0.6344029214463938
0,1,0.7086964153065837
0,0,0.18930892377895386
0,1,0.6728127502964601
1,0,0.4483318001200863
0,0,0.3739436884322218
0,1,0.6563230770074643
0,0,0.031211055985362668
0,1,0.6188007763525873
0,0,0.02726968958617385
1,1,0.6559673306470885
0,1,0.5479355734364669
0,1,0.5030133739749322
0,0,0.2719199790544763
0,1,0.512970381355246
0,0,0.11038885229813392
0,1,0.5024043004536781
0,0,0.1245275932733891
0,0,0.06474305174307814
0,1,0.7263841868024293
0,1,0.7757440181021148
0,1,0.5328002040534829
0,1,0.6138245227640469
0,0,0.07584999193756117
0,0,0.08036743383234221
0,0,0.16734626204733588
0,0,0.1352525671062582
0,1,0.6203041617409096
0,0,0.06338338356223744
0,1,0.7218801958798354
0,0,0.1776285899268432
0,0,0.15496921157930912
0,0,0.05663464356060591
0,1,0.8842001157560085
0,0,0.12756748775182097
0,0,0.4185975294077375
1,1,0.5251008439342963
0,0,0.3126326648766525
0,0,0.13141117479765124
0,0,0.08779299477539337
0,1,0.7398355518209374
0,0,0.22024343709078914
0,0,0.13811117015892188
0,0,0.4214118958507852
1,1,0.788997605283826
0,0,0.2953195075013077
1,1,0.6475519774446458
1,1,0.6760828920428303
0,0,0.17969450309360646
1,0,0.31938553799897484
0,1,0.7051182157913375
0,0,0.3196073029260296
0,0,0.4352749944389327
0,0,0.13427855752520337
0,0,0.0722410957793592
0,0,0.3149127635581548
0,0,0.1072791389049594
0,0,0.21124153830893827
0,0,0.3428635425680861
1,0,0.27766352026081154
0,0,0.15316489992214635
1,0,0.19469542798234374
0,0,0.08794176259024448
0,1,0.5602831551073892
0,0,0.4524980563917645
0,0,0.29079294158472463
0,0,0.0088011503356773
0,0,0.051869389781159375
0,0,0.19059021547782173
0,0,0.11955235518893455
0,0,0.0925260959630261
0,0,0.050318327671776394
0,0,0.33161914804484943
1,1,0.5415995437154331
0,0,0.3613720220078248
0,0,0.2734371900694311
0,0,0.139399879743331
0,0,0.2368972639490115
0,0,0.059551109048087934
0,0,0.12484913991372425
1,0,0.46447535077123947
0,0,0.34999562167500636
0,0,0.08804220455427307
0,1,0.5918606052357959
0,0,0.43736044474325714
0,0,0.028889680032656795
0,0,0.41278235749582104
0,0,0.47175832158315034
0,0,0.12037516862409485
0,0,0.27323863673030846
0,0,0.2876247236341436
1,1,0.9166203441155705
0,0,0.17175203365840652
0,0,0.26493057186877383
0,0,0.025186592315833263
0,0,0.41197686585238463
0,0,0.06858451100266276
0,0,0.07516400090157975
0,0,0.14377369665077067
1,1,0.7758621458831272
0,0,0.04329160949372585
0,0,0.47619991318710236
0,0,0.4988335859292646
0,1,0.5477020374701298
0,0,0.4453715080107496
0,0,0.20284300111792708
0,0,0.31465168082669825
0,0,0.44333040360923237
0,0,0.09188934914097686
0,0,0.41692209583109124
0,0,0.43616923823225384
0,0,0.1263202583387049
0,0,0.09284717319543001
0,1,0.6720436317813419
0,0,0.0543171863769816
0,0,0.3321190985977925
0,0,0.13682335614814808
0,0,0.28175001866192223
0,0,0.4626800575028141
0,0,0.4395664356504632
0,0,0.21670475483363524
0,0,0.18373437935255812
1,1,0.6913614021652357
0,1,0.5942470875503321
1,1,0.5277167460015575
1,1,0.6934861541724624
1,1,0.9061876575950705
0,0,0.04862222190458662
0,1,0.681036310965146
0,0,0.42774096472009293
0,0,0.3929438514430522
0,0,0.040760528915511046
0,0,0.06418004499741017
0,0,0.10331994741100779
0,0,0.17727213228177724
0,0,0.4891281622468034
0,1,0.5906200600390442
0,0,0.028537196786435407
0,0,0.028328949504609735
0,1,0.5860902842006499
0,0,0.09035918187255854
1,1,0.7961480689474391
0,0,0.0471259638875883
1,1,0.7726837738716117
1,0,0.257630652109347
0,0,0.056089146443568945
1,1,0.7505832156937448
1,0,0.4677733947762006
0,0,0.02040066674655484
0,0,0.059015556314100104
0,0,0.47886705700604404
1,0,0.4689930885306612
0,0,0.10160702121167259
0,0,0.4436244532984734
0,1,0.6103904909915991
0,0,0.4568663884815486
0,0,0.08948659970552982
0,1,0.5509826787676871
0,1,0.8321550377795112
0,0,0.17685720847456066
1,1,0.5735200722081308
0,1,0.6624424810910579
0,0,0.25276576025291014
0,1,0.8303714259828058
0,0,0.24561718618102443
0,0,0.07157136495629592
1,1,0.9053284129750615
0,1,0.6010097843985006
1,0,0.44590254521681016
0,0,0.2336476717739911
1,1,0.8972412720277866
0,0,0.1776035741254059
1,1,0.5200433919449557
1,1,0.6877736200808162
0,0,0.04309251573815302
0,1,0.5423364342354821
0,0,0.10308680135694503
0,1,0.675908867200518
0,0,0.17318849337413497
0,0,0.2440570828989394
1,1,0.7985669781390725
0,0,0.13736526749144032
0,0,0.4288171595374681
0,0,0.2553001253313692
0,0,0.10075323686042481
0,1,0.8701596682099916
0,0,0.393242483565278
0,1,0.585268132348122
1,0,0.3369786006451646
0,0,0.11726393377062447
0,0,0.032414922568793136
0,0,0.07484880026880958
0,0,0.49902661415210203
0,0,0.03325166938371778
1,1,0.7693580897399569
0,0,0.1023159528480927
0,0,0.3405399202301709
0,0,0.2627506462306926
0,0,0.02382440064447952
1,0,0.4763817551172355
0,1,0.6568494788862662
1,0,0.40873602497301526
0,1,0.5332894620541265
1,1,0.7064372000863428
0,1,0.6473428786741705
0,1,0.5910221185375637
0,0,0.167046180444999
0,0,0.06817321597506855
0,0,0.09992200080951177
0,0,0.18528000209809517
0,1,0.6255164814705073
0,0,0.24824512818258676
0,0,0.47367559533079806
1,1,0.5655817991200829
0,0,0.35193048134570626
0,0,0.14638173352846873
1,1,0.8267233167876614
1,1,0.6117069368486375
0,0,0.27214030053300614
0,1,0.6694709134774465
0,0,0.47972108339471425
0,0,0.06687962544102757
0,0,0.07540909025746044
0,0,0.034841865918241864
0,1,0.6454734278362385
1,0,0.4541977648183388
0,0,0.04250583532792919
0,0,0.10125671139349618
0,0,0.018876713955536733
1,1,0.525848836721838
0,0,0.06704865127184098
0,0,0.037079103979972154
0,1,0.6367267893722423
1,1,0.7275349379935818
1,1,0.7115023810642198
0,0,0.02464144440722447
1,1,0.752436602756048
0,0,0.11227166385741279
0,0,0.3653307055632499
1,0,0.38167313265849523
0,1,0.644883179274727
1,1,0.6653450056789701
1,1,0.6242583141561713
0,0,0.27834392092625776
0,0,0.39854589088740433
0,0,0.04568345961078228
0,0,0.1913592812022168
0,0,0.029819007452388382
0,0,0.06976164084173726
0,0,0.024363055209430787
0,0,0.02445005904967384
0,0,0.05715114632840481
0,0,0.14332646720345163
0,0,0.19638988173990454
0,0,0.08095835364705609
0,0,0.39553509916713314
0,0,0.21810205671297858
0,0,0.20727066197119837
0,0,0.03162765385302691
0,1,0.5503618719566439
1,1,0.6990158713713883
0,0,0.37778662891354403
0,0,0.12796626037697506
0,0,0.04186620638540193
0,0,0.051771659005446315
0,0,0.3558020760867228
0,0,0.06342068414524735
0,0,0.374682151557304
1,1,0.7636937073850711
0,1,0.5535467823763107
1,1,0.725203395888625
0,0,0.12415090619137895
1,0,0.3853508708419302
1,1,0.5613991346468081
1,1,0.5563496343978653
0,0,0.08201282525883533
0,0,0.0310355795864562
0,1,0.6104900907336144
0,0,0.4528386632926253
0,0,0.0783354929878884
0,0,0.09556332183258726
0,0,0.22451550183164934
0,1,0.5424836181833185
0,0,0.05334197769482638
0,1,0.6189309790565689
0,1,0.787351536100713
0,1,0.6901641114723717
0,1,0.5240205659181256
0,0,0.10405195153632044
0,0,0.19520952495392796
1,1,0.5445781739314259
0,1,0.674168031223129
0,0,0.14679750708169897
0,0,0.1023967746357878
0,0,0.13087001721766284
1,0,0.2372586456512333
0,0,0.2389421417855341
0,0,0.27830331303686595
0,0,0.3466022963317319
0,0,0.070218285785443
0,0,0.039668052752974414
0,0,0.07914796888326384
0,0,0.26067235441042863
0,0,0.14573898752273876
0,0,0.1302690285122835
0,0,0.029666467449025916
0,1,0.5462478354025758
0,1,0.5916715919920373
0,1,0.790746335326749
0,0,0.08211248159785833
0,0,0.43338296149919164
0,0,0.251183735857434
0,0,0.12989933752630362
0,0,0.41764757603905245
1,1,0.6289706386208113
0,0,0.07976157789360562
0,0,0.09995894114741195
0,0,0.03545640952321341
0,0,0.12299594115142952
0,0,0.1505012923969508
1,1,0.6757756809369978
0,0,0.10733573502325196
0,0,0.12804916523286847
0,0,0.06729580688324795
0,0,0.17426817096918054
0,0,0.018986287301720098
0,0,0.1257931385492881
0,0,0.04034479496432633
0,0,0.08246692684583849
0,0,0.24988522598587629
1,0,0.40806961468993164
1,1,0.5354896449661738
0,0,0.3425454726398436
0,0,0.10487698036769698
0,0,0.18187985047839825
1,1,0.5401416057203009
0,0,0.40867186013289397
0,0,0.21700532108783016
0,0,0.09948045558052343
0,0,0.2650554316231992
0,0,0.027697131731448485
0,1,0.7687658056089047
0,1,0.6736410631337638
0,0,0.12073400928838762
1,1,0.6125540533642906
0,1,0.5373049517572567
0,0,0.045163320203590714
0,0,0.46340587731382016
0,0,0.15656517049300406
0,1,0.5809894368888595
0,0,0.39711617872015836
0,1,0.6206627122137829
0,0,0.025645567003955486
1,1,0.6749643628038074
0,0,0.09661734134346882
0,1,0.7428745215889136
0,0,0.05916150277570556
0,0,0.06310359399978449
0,0,0.06980840932023151
0,1,0.8684811788266004
0,0,0.10962684974526249
1,0,0.22497426787157515
0,1,0.5481472181729813
0,0,0.463652416599312
0,0,0.13381353991642614
0,0,0.022321020851243944
1,1,0.8699366997756687
0,0,0.18751724208220374
0,0,0.2005878899767626
0,0,0.1371692774928251
0,0,0.33209249158904647
0,0,0.08705209653517754
0,0,0.14326895203767573
0,0,0.16426309883175133
0,0,0.30478734483304853
0,0,0.0870063720023
0,1,0.5752708785794779
0,0,0.14833679210827483
0,0,0.11681963554930778
0,0,0.24282285923897245
0,0,0.4028338820980932
0,1,0.6569155400444359
0,1,0.8193561106853221
0,0,0.3104306913630939
0,1,0.5268832303107243
0,0,0.11441410653730091
0,1,0.8667796354921208
1,1,0.7444699716804581
0,0,0.3496130994729483
0,0,0.23320029093371225
0,0,0.28103187556252274
0,0,0.015511590697793788
1,1,0.7165952332994051
0,0,0.11456068813372008
0,0,0.2542374314526652
0,0,0.3807687795377289
0,0,0.15631336726481046
0,0,0.3717878732536619
0,1,0.7215328824567854
0,1,0.5078487935648321
1,0,0.2232162824503633
0,0,0.09938307784129032
1,1,0.6020122920063554
0,0,0.21072750380547411
0,0,0.1350661381871093
0,0,0.16816628612376036
1,1,0.5201000941847689
0,0,0.19596328924299247
1,0,0.20205084329158432
1,0,0.4605316088341598
1,1,0.7579971668274791
0,0,0.21548278543819485
0,0,0.060281840530375816
0,0,0.44204560079698224
0,0,0.4499737070026545
0,0,0.04329342043276736
0,0,0.34080012327725123
0,1,0.7035040206671452
0,0,0.14722730114319074
0,0,0.03374036377146223
0,0,0.1442612988686196
1,1,0.5963528045028145
0,0,0.022343310774693804
0,0,0.499429044046227
0,1,0.6347735099306818
0,0,0.06139575206531672
0,0,0.27323712972950104
0,1,0.7329864050129202
0,0,0.03630169485862916
1,0,0.47709449267371945
0,0,0.3629896067954537
0,0,0.019324180646634225
1,1,0.8069236279052907
1,1,0.6433726080651451
0,0,0.30729677775720843
0,0,0.03770926896084694
0,0,0.24668579692367396
1,0,0.4837192218086367
0,0,0.17064053478318353
0,0,0.11081489134967998
0,1,0.6266209333046762
0,1,0.5719030473602029
0,0,0.07481103571025415
0,0,0.12261211926218024
0,0,0.498822117530474
0,0,0.042049550409065536
0,0,0.0874023557114778
0,1,0.6542630190876946
0,1,0.7456570504642106
0,1,0.7375651015526966
0,1,0.681959434924781
0,0,0.31573654640496324
1,1,0.6624444211277865
1,1,0.8936750546205442
0,0,0.12882880943286318
0,0,0.3444933118710313
0,1,0.5095007397537672
0,0,0.35960413441060757
0,0,0.1984570343279559
0,0,0.052089652292164175
0,0,0.09717408393628393
0,0,0.03656155659873291
0,0,0.056801585969728896
0,0,0.11909729727462112
0,0,0.47056149714304923
0,0,0.2240641510593266
0,1,0.7511123072277792
0,0,0.07366660762511579
1,1,0.5985717832416559
0,0,0.02220353658237609
0,0,0.04663126745433712
0,1,0.5419941514238823
1,1,0.7605024563494365
0,0,0.026344978397209638
0,0,0.12078449187651
1,1,0.5423541157873918
0,0,0.3847201256134267
0,0,0.1345716164862328
0,1,0.5934129047259499
0,0,0.14283336984079723
0,0,0.11175450160953615
0,0,0.02798419213823809
0,0,0.47603874080815217
1,1,0.5886870642645274
0,0,0.2645115756471565
1,1,0.5888669143752923
0,1,0.5945458253607503
0,0,0.41979122483973513
0,0,0.034183053067212754
0,0,0.16056127826523736
1,1,0.800283585787571
0,0,0.42168387836810284
0,1,0.6445917363906305
0,0,0.3025432438948008
0,0,0.26488659800643305
0,1,0.6131173371236817
0,0,0.2847874730688027
0,0,0.2272495468532921
0,0,0.07084334049980795
1,1,0.5225491284330922
0,1,0.5891310468962935
0,0,0.03654175633519471
1,1,0.6913841101476471
0,0,0.06399197949030164
0,1,0.6951606188085101
0,0,0.42545317449756026
0,1,0.7268191306633055
1,1,0.7404234068728351
0,0,0.1830098081487381
1,1,0.8997182196232402
0,0,0.08203724544885509
0,0,0.451324046511124
0,1,0.5854424768224535
1,1,0.5368611190789647
0,0,0.043356885227110856
0,1,0.6656350384112022
0,0,0.12849335306363271
0,0,0.23641285605913231
0,0,0.10718082112758694
0,0,0.10818274400908509
0,0,0.38100074439364656
0,0,0.03149425414684118
1,1,0.5214780144123035
0,0,0.21011232168524827
0,0,0.2967771509725931
0,0,0.059847734259426334
0,0,0.1197553039382699
0,0,0.20146446498115586
0,0,0.20464927463033356
0,0,0.4431397805127265
0,0,0.09234512866070449
0,0,0.127214894070924
0,0,0.07587132197453365
0,0,0.04634390503961712
0,0,0.2561962917242499
0,0,0.13233737787973615
0,0,0.06878828234738722
1,1,0.888016114232987
0,0,0.19551570827285653
0,0,0.099700666635625
1,1,0.5684577328844936
1,1,0.7943858205127605
0,1,0.6721916391736811
0,0,0.2275511133895014
0,0,0.258914081463433
0,0,0.19586771641032488
1,1,0.7759958126971361
0,1,0.550469002035886
0,0,0.11932222055684281
0,0,0.09407242619729084
1,1,0.7291567021970115
0,0,0.12043211292917391
0,1,0.8967856494320343
0,0,0.23947854262605617
0,0,0.49904399472848604
0,0,0.31175465584668716
0,0,0.10616158265563934
0,1,0.5034904726937166
0,0,0.312376907564307
0,0,0.49727737175029235
0,0,0.0937717878141254
0,0,0.027373564641577027
0,1,0.5312493031772938
1,0,0.4885375653865548
0,0,0.15232047893387513
0,0,0.14391536132805816
0,0,0.10680507693916126
0,0,0.04056573891596452
0,0,0.04872298741051098
0,0,0.39455102270187686
0,1,0.6323771749594159
0,0,0.35031187447683776
0,0,0.12717198562570575
0,0,0.022912695577725507
0,0,0.1332966128368043
1,0,0.3345018375811343
1,1,0.6006340650855703
1,1,0.9128085589144532
0,0,0.29548208029505885
0,0,0.07171019679474715
0,0,0.09428608677724361
0,1,0.5792814406394087
0,0,0.43859793112554485
0,0,0.06821395151450863
0,0,0.2634462379597878
0,0,0.33481176150729175
0,1,0.774113157891951
1,0,0.3230188316942356
0,0,0.1179482479004606
0,0,0.22702853583120405
0,0,0.11606469287070614
1,1,0.5582508479922008
0,0,0.057194346398756535
0,0,0.2959087986018308
0,1,0.6690770841070085
0,1,0.7423823471460154
0,1,0.7162002157300924
0,1,0.7803855267507754
0,0,0.10086214809681385
0,1,0.6340539482162267
0,0,0.24066082417096113
0,0,0.4536247183518718
0,1,0.7355962416998563
0,0,0.18138802768408474
1,0,0.47408042460928834
1,0,0.44663446636460585
0,0,0.1896749208023356
0,0,0.16833304236880564
1,1,0.7227316415451375
0,0,0.43894575338686814
0,0,0.035430484931917514
0,1,0.5656925171774556
0,1,0.7664432266897324
0,0,0.4452566514196885
0,0,0.11564402844059422
0,0,0.02583936205319899
0,0,0.1778783079034054
1,1,0.5105162731077929
0,1,0.9013093927426867
0,1,0.7671239139612303
0,1,0.6118034417719926
0,0,0.04049761613081301
0,0,0.058391511913704536
0,0,0.2434351259422122
0,0,0.1343706171648369
0,0,0.4090997660801625
1,1,0.8197087727564185
0,0,0.48904215336948254
0,0,0.40838721271565837
0,0,0.06463997421395565
0,0,0.09817921361142044
0,0,0.06835234342957228
0,1,0.722351555976864
0,0,0.4399729638636149
0,0,0.25410204107208745
0,0,0.37879672845532447
0,0,0.1277244782752043
0,1,0.7351568282079682
0,1,0.6153800760568493
0,0,0.28349650552679717
0,1,0.5848782357847313
0,1,0.6922340033535295
0,0,0.08546785269131638
0,1,0.6781930332010748
0,0,0.0719531307043276
0,0,0.11964712896287055
0,0,0.10817897902882727
1,1,0.6630891620103663
0,0,0.08866923282587727
1,1,0.8167708950806326
0,1,0.5284667051201618
0,0,0.08587537246474307
0,0,0.13493724717416483
1,0,0.4382795994084504
0,0,0.10086410938654566
0,0,0.13198468797418278
0,0,0.10798094622592243
0,0,0.46610517659509637
0,0,0.019122119625934016
0,0,0.06450789205411128
0,0,0.0772931255587613
1,0,0.2694881197241358
0,0,0.3068570693189576
0,0,0.3602003519635159
0,1,0.5754749281505953
0,1,0.5063503283110709
0,0,0.08675212142812065
0,0,0.22604429173343354
0,1,0.515139154898746
1,1,0.5290309230099418
0,0,0.08084305887564333
1,1,0.6398782252883376
0,0,0.11086560480640127
0,1,0.7329021722622865
0,0,0.08230519732434362
0,0,0.43234274057480104
0,0,0.2283979975902445
0,0,0.21267297105710561
0,0,0.009339209942077866
0,0,0.1331169419667161
0,0,0.18040576704961367
0,0,0.02691263425322961
0,0,0.07930588793463544
1,0,0.3582639793368867
0,0,0.03411249517302816
1,1,0.6433123265323141
0,0,0.11283478236156701
1,0,0.3454105765870914
0,0,0.41875555623950417
1,0,0.46263681168457366
0,0,0.2670873597372064
0,0,0.060387759369297286
0,1,0.5586358929740095
0,0,0.04105688943868132
0,0,0.4441847140136095
0,1,0.5025550023816284
0,0,0.18670383348234135
0,0,0.04645880960588983
0,1,0.6526094660744229
0,0,0.018589208920430016
1,1,0.7581019439264981
0,0,0.17751709207931923
0,0,0.014836007878840011
1,0,0.22060828608302088
0,1,0.7617053800150444
0,1,0.7062074102792886
0,0,0.03206908499281171
0,1,0.5808846322933525
0,0,0.4016780601962384
0,1,0.5042528813521534
0,1,0.5518754330318004
0,0,0.4689638215801179
1,1,0.6253400314675005
1,1,0.5662980156672206
0,0,0.028132904313661524
0,0,0.08611625077136158
0,1,0.5952106631727223
0,1,0.9121620165629964
1,0,0.4469557716827706
1,1,0.8779845543231235
1,0,0.4820225039228932
0,1,0.5894799225648426
0,0,0.15702491411510128
0,0,0.15290605300410712
0,0,0.02705142833679724
0,1,0.7482502279555797
0,1,0.6582387456263327
0,0,0.06778931163094888
0,0,0.36476973719697237
0,0,0.17766449475251647
1,0,0.3221948403821143
1,0,0.32520165991627126
0,0,0.1022978090585952
0,0,0.1101319446052833
0,1,0.5579618072858081
0,1,0.8094273581681732
0,1,0.5095193182983484
0,0,0.11305583659718625
0,0,0.055354999967134305
0,0,0.06787213971950913
0,0,0.1333442061924952
1,1,0.6945845894643117
0,0,0.1330230386424501
0,0,0.05743787486235984
0,0,0.43015688278726366
0,0,0.0685093667251626
1,0,0.4168848245685931
0,0,0.33794295106528743
1,1,0.6690568331194285
0,0,0.21480279801738905
0,0,0.04415806372973537
0,0,0.08069914241830047
0,0,0.4694260099395215
0,0,0.06106883384039356
0,0,0.11926848153071504
1,0,0.4355694590756384
0,0,0.18275574677282755
0,1,0.8379845037294251
0,1,0.6628706181457998
0,1,0.6831895101864961
0,1,0.5009527924402641
0,0,0.3616901918357131
1,1,0.8253754324919091
0,0,0.0370395958265912
0,0,0.15855685015818774
0,1,0.6641697653503119
0,0,0.12531297891187906
1,1,0.6236656173612721
0,0,0.18990529624068198
0,0,0.28585356996351746
0,0,0.1333563187452519
0,0,0.04603110298025239
0,0,0.029210337556124212
0,1,0.7147129227860225
0,0,0.19567591823902003
0,0,0.3262821351037896
0,1,0.8907472569178455
0,0,0.032553756515617205
0,0,0.08952615644081656
0,0,0.07942459365073297
0,1,0.5184886486015892
0,0,0.2814252264043757
0,0,0.18023956727389895
0,0,0.20353970589270318
0,0,0.06455647545635351
0,0,0.05423585061213572
1,0,0.27282891501363754
0,0,0.31556331496230433
0,0,0.12709125518957368
0,0,0.06261456156668316
0,0,0.17900611114464482
0,0,0.2224569024696996
0,0,0.33227702676983867
0,0,0.015387428533786279
0,0,0.12497701603248966
1,1,0.6844275061666417
0,0,0.08285072393314269
0,1,0.6325900786581077
0,0,0.03478731962767973
0,1,0.6975230788721114
0,1,0.512435018764784
0,0,0.14062286085216902
0,0,0.06189919529321359
0,1,0.7777020019001138
0,0,0.04763040282445699
0,0,0.02968147366595271
0,0,0.1265489240012652
0,1,0.586519654963715
1,1,0.6506405051691148
0,0,0.09122491247620246
0,0,0.3869444401075593
0,0,0.06997672035357247
0,1,0.5036432420700421
1,1,0.7621238022782661
0,0,0.022173842779086184
0,1,0.5453977515302004
0,0,0.15863919647876915
0,0,0.3717026980154007
0,0,0.22041396155574877
0,0,0.13570013467615027
0,0,0.10295191157698122
0,0,0.3165692409372215
1,1,0.7417656066308262
0,1,0.7716124656267966
0,1,0.5417836833600395
0,0,0.08757277197357582
0,0,0.1425363000571653
0,0,0.2728899493425253
1,1,0.8892750852262752
0,1,0.576370731023825
0,0,0.04216447275997556
0,0,0.24365814120507812
0,0,0.1735670562674029
1,1,0.7543435508597071
0,0,0.017073079528930314
1,0,0.45242007806264906
0,1,0.5727781588756367
0,0,0.09838125418272109
0,0,0.11101563673013848
0,0,0.22679432394088322
1,0,0.25338547093337804
0,1,0.728874752759193
0,0,0.4295957113841578
0,0,0.06510900149977708
0,1,0.572627648787895
0,0,0.3729258297424958
0,0,0.18480815068215128
0,0,0.2930366058924427
0,0,0.05789957551836356
0,0,0.4224948793070642
1,0,0.3857132583772423
0,0,0.2219365618003657
0,1,0.7385291996036423
0,0,0.12601747686791473
0,0,0.1044840124952893
1,1,0.6391165306313443
0,1,0.5795975231746022
0,0,0.07673035091660971
0,1,0.9183785984014247
0,0,0.12911892841228986
0,1,0.5648302821164362
1,1,0.8182778424888113
0,1,0.5092850891565944
0,0,0.1301701939658813
0,0,0.04796371613729694
0,0,0.10034203572488432
0,0,0.18949982535937113
1,1,0.5112682625738949
0,0,0.14327184615795305
0,1,0.6758796163504869
1,1,0.7960582761026623
0,1,0.5074107411732256
0,0,0.18851872801481329
1,0,0.2949818113029747
0,0,0.15418959294963142
0,0,0.2630701483958822
0,0,0.27242861145189745
0,0,0.03464140071321456
1,0,0.31612661708068046
0,0,0.056139562460205725
0,0,0.13241361601326063
0,0,0.13350595287670902
0,0,0.34453224262091126
0,0,0.10955446213258722
0,0,0.1443216946357242
0,0,0.15901948603753435
0,0,0.22475685005406912
1,0,0.09912996340809943
0,0,0.42482728825230365
0,0,0.07443213724711331
0,0,0.2960503409050712
1,0,0.2053943671840408
0,0,0.49742822390095076
0,0,0.4075902892384693
0,1,0.7250994619706697
0,0,0.08501521504067462
0,0,0.07841498727816877
0,0,0.1089747155463511
0,0,0.16125150307057226
0,1,0.5553148400616268
0,0,0.10574215105126548
0,0,0.03533081274346465
0,0,0.12063008333038987
0,0,0.026489298169816218
0,1,0.6124632666023407
1,1,0.6175371608822744
0,0,0.4255894789149551
0,0,0.4033570139498789
0,0,0.43540516608967295
0,0,0.010784381849505496
0,0,0.05579846830397836
0,0,0.10645569737075132
1,1,0.6705540807825117
0,1,0.5092193681941022
1,0,0.24009568001103584
0,0,0.05838997973748062
0,0,0.2068884055371378
0,1,0.628227283852205
0,0,0.09309248165412337
0,0,0.10458666113613094
0,0,0.10498989493405161
0,0,0.17377948171945384
0,0,0.07715726742183608
0,0,0.18087301661432525
0,0,0.02696403801213226
1,1,0.8968722271877422
0,1,0.687469338714767
0,0,0.3108765454709549
1,1,0.5817262969182854
0,1,0.6865073310838722
0,0,0.026873642927123145
0,0,0.1413061200051672
1,0,0.43314759421245436
1,1,0.6801500476020581
0,0,0.075602498536718
0,0,0.04646253870326235
1,0,0.2554874205299931
0,0,0.2324653569131282
0,0,0.054067305901198494
0,1,0.5755856466299099
0,0,0.046599014195356545
1,1,0.7394285059831825
0,0,0.1506643899167187
0,0,0.2809683362130279
0,0,0.10076298342352223
