Actual,Predicted,Proba
0,0,0.43464915796048137
0,0,0.09382062590652275
1,1,0.7903036073069856
0,0,0.028895912214645554
0,0,0.030819190985747723
0,0,0.2548404363983651
0,0,0.4477967921486697
0,0,0.07899264829725267
0,0,0.3559425172381495
0,0,0.09510197974591918
0,0,0.2519238259342214
0,1,0.8065638566444477
0,0,0.22405980093489736
0,1,0.6458748245297249
0,0,0.23632085777514017
1,0,0.16442461440902006
1,0,0.4863064384014636
0,1,0.6287688060176015
0,0,0.03072281663289991
0,0,0.35126392438330956
0,0,0.38911336171795957
0,0,0.08001008372171244
1,1,0.6036659473719
0,0,0.3011462845503949
0,0,0.04991355457338278
0,0,0.09398913836427107
0,1,0.6657146731253313
0,0,0.04520013419663649
0,0,0.2358466176177637
0,0,0.2411444462960761
0,0,0.4269102463213086
0,0,0.051984139018844994
0,1,0.8173996042592045
0,0,0.48496549439390696
0,0,0.3879079856186011
0,1,0.7241617392786098
0,1,0.6692089901621594
0,1,0.5051276735116019
1,1,0.7109114318965345
0,1,0.6008146924484364
0,0,0.4275893273537406
0,1,0.5946501749842273
0,1,0.5341744255689971
1,1,0.841745242447199
0,0,0.19373252118179538
0,0,0.22140831552632528
0,1,0.5253126367720995
1,0,0.39698897389748933
0,0,0.39032068969579076
0,0,0.24444802299989424
0,1,0.6328132835212389
0,0,0.10439779603262989
0,0,0.07108834547116218
0,0,0.22803500978498753
0,1,0.5206065971974362
1,1,0.9100505333952743
0,1,0.5920973628204235
0,1,0.7515522810776226
0,0,0.26215769838737835
0,0,0.10305628877961077
1,0,0.45052981192319363
0,1,0.5491404263450189
0,1,0.7784257329454803
0,0,0.2746124964701874
0,0,0.031948681015398106
1,1,0.8999398572328501
1,1,0.636951176116955
0,0,0.10788840406896728
0,0,0.3478306671649713
0,0,0.33728316335510194
0,0,0.4459139792993357
0,1,0.7904064112545552
0,0,0.033360272065644896
0,0,0.1419372514895561
0,0,0.4048416220848059
0,0,0.08056685204961468
0,0,0.16527452991478964
0,1,0.6858772107613583
0,1,0.6388321964844254
0,0,0.1387504945153398
1,0,0.39827291527028497
1,1,0.8684053541775311
0,0,0.17608576085922123
1,0,0.28037195691883565
0,0,0.11406556891157543
0,0,0.4584211032127706
0,0,0.024766945741104655
0,1,0.6015600639456267
0,0,0.3052598582040657
0,0,0.03842635474799682
0,0,0.17617873607048568
0,0,0.2413091040613787
1,0,0.4895104713684308
0,0,0.17003381994842282
0,0,0.4186505903277171
0,0,0.4530595876818274
0,0,0.0492163038615991
1,1,0.9443211466400806
0,0,0.12866784088220404
1,1,0.6284972935346769
0,0,0.207736440551725
1,0,0.44088356881674967
0,1,0.5471247601828243
0,0,0.10672588503314713
0,0,0.05865852161580208
0,0,0.18885694160596905
1,1,0.788846684371948
0,0,0.02907456743640208
0,0,0.2941337837806481
0,1,0.9064389754016912
0,0,0.33479205355706965
0,0,0.4638466621407187
0,0,0.11199007387274153
0,1,0.5201881165106663
0,0,0.11578014012433406
0,0,0.03900040720027814
0,0,0.3253530440692826
0,0,0.031429494711024325
1,1,0.975517283813093
0,0,0.028649936388143872
0,0,0.14183520059993582
0,0,0.19878902534782075
1,1,0.9485408847806632
1,0,0.34817437458331557
1,0,0.4511165032629577
1,0,0.2728396996784578
0,0,0.38803078616724695
0,1,0.5452768728833325
0,1,0.7783182250295513
0,1,0.6092574278681989
1,0,0.24015766393578955
0,1,0.57592264502832
0,1,0.5603009087080509
1,1,0.7463903721606231
1,1,0.6479914366565931
0,0,0.3979607295059599
0,0,0.02117899127702657
0,0,0.025391738961791945
0,0,0.19804910344270285
0,1,0.5342132163415416
0,1,0.5285651413360046
0,0,0.3519264187602769
0,0,0.24632538772464668
1,0,0.4416856584643294
0,0,0.010333697677310735
0,0,0.10495298669693856
0,0,0.334819319442684
0,0,0.021206508644605392
0,0,0.3434611026704301
0,0,0.27920497994171445
0,0,0.0701078345774062
0,0,0.20041156336100843
0,1,0.8686410700305268
0,0,0.28632574703884967
0,0,0.3048327787519916
0,0,0.4212413899836281
0,0,0.06411827863177946
0,0,0.28647030675662655
1,0,0.3875567307032064
0,0,0.4686065604906174
0,0,0.4898737863821953
0,0,0.4814591234455042
0,0,0.3440249296546332
0,0,0.1244984558469694
1,1,0.8024992605586595
1,0,0.2387624613617011
0,0,0.03303958159221527
0,1,0.9421205520161443
0,1,0.7741894158088086
1,1,0.7545344504301027
1,1,0.6830290318825452
0,1,0.7752827760556529
0,1,0.5826621968592417
0,0,0.023395063110462463
